,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean_tweet,Sentiment
377,859,1445515848660119564,1443615642385592324,1633472809000.0,2021-10-06 00:26:49,+0200,,@ymmayer Well now I'm not gonna watch #SquidGame  on @netflix   I knew my texmex wasn't that bad watching Chapo and narcos.,en,['squidgame'],[],1332552587892166657,1332552587892166657,chochinator,Chochinator,3,00,https://twitter.com/chochinator/status/1445515848660119564,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'ymmayer', 'name': 'youngmi mayer', 'id': '50811421'}]",,,,,Well now I m not gonna watch SquidGame on I knew my texmex wasn t that bad watching Chapo and narcos,Negative
378,860,1445504613436702727,1445490229259816961,1633470130000.0,2021-10-05 23:42:10,+0200,,"@kwinkinis Idk what I saw on Netflix because it varies from region to region, and I prefer downloading them, so I'll give my all time top 5.   Breaking Bad. It is the pinnacle of tv in my opinion.  Band of brothers.  The Sopranos. Narcos (the one about Escobar) Fargo season 1.",en,[],[],1380150384367263745,1380150384367263745,VlovesShirts,V,2,23,https://twitter.com/VlovesShirts/status/1445504613436702727,[],[],0,,False,2,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'kwinkinis', 'name': '🆆🅸🅽🅺🆂 - Football Shirts', 'id': '1273341274372878336'}]",,,,,Idk what I saw on Netflix because it varies from region to region and I prefer downloading them so I ll give my all time top 5 Breaking Bad It is the pinnacle of tv in my opinion Band of brothers The Sopranos Narcos the one about Escobar Fargo season 1,Negative
379,862,1445486988983889920,1445486988983889920,1633465928000.0,2021-10-05 22:32:08,+0200,,Season 3 of Narcos: Mexico premieres November 5 on Netflix.,en,[],[],26156260,26156260,ubathediplomat,Maria Taylor Stan Account,2,22,https://twitter.com/ubathediplomat/status/1445486988983889920,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Season 3 of Narcos Mexico premieres November 5 on Netflix,Neutral
380,863,1445484177479004165,1445471807604027401,1633465258000.0,2021-10-05 22:20:58,+0200,,"@realranton its good. its not insanely good, but it lives up to the binge-able, unique, interesting thing that netflix originals try to be. it's not stranger things, or money heist, or narcos, or better call saul. but, it's squid game.",en,[],[],356704544,356704544,changeitlaterha,Sven,2,22,https://twitter.com/changeitlaterha/status/1445484177479004165,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'realranton', 'name': 'Ranton', 'id': '771460888205418496'}]",,,,,its good its not insanely good but it lives up to the binge able unique interesting thing that netflix originals try to be it s not stranger things or money heist or narcos or better call saul but it s squid game,Positive
381,865,1445477578412675077,1445474843378413569,1633463685000.0,2021-10-05 21:54:45,+0200,,"@andaluz13 ing in a public place), who can state their opinions with courage. That is all. I ain't saying anything because I don't, nor ever plan to, live in Mexico. Just watch a lot of Netflix Narcos- House of Flowers",en,[],[],1175055538553532419,1175055538553532419,JoaoAlv47019461,Joao Alves,2,21,https://twitter.com/JoaoAlv47019461/status/1445477578412675077,[],[],0,,False,0,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'andaluz13', 'name': 'Pam Bee', 'id': '203225973'}]",,,,,ing in a public place who can state their opinions with courage That is all I ain t saying anything because I don t nor ever plan to live in Mexico Just watch a lot of Netflix Narcos House of Flowers,Positive
382,866,1445476557015826436,1445476007587188737,1633463441000.0,2021-10-05 21:50:41,+0200,,@ilydremo Narcos and breaking bad is literally on Netflix,en,[],[],1043929184492539906,1043929184492539906,epicsauce25,🎃 N̷E̷K̷O̷M̷O̷ 🎃,2,21,https://twitter.com/epicsauce25/status/1445476557015826436,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'ilydremo', 'name': 'dremo wait', 'id': '1425720899634872320'}]",,,,,Narcos and breaking bad is literally on Netflix,Negative
383,869,1445459729497538561,1445459729497538561,1633459429000.0,2021-10-05 20:43:49,+0200,,"#Netflix malleability should be a thing. Where Netflix controls you. I saw Outer Banks and went to North Carolina and craw fished. I watched Lucifer and bought 3 new suits, Italian-cut. I just watched Maid, and can't stop cleaning my apartment.  Next up is Narcos.",en,['netflix'],[],878433860064874496,878433860064874496,BluesdaveDave,Davey,2,20,https://twitter.com/BluesdaveDave/status/1445459729497538561,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Netflix malleability should be a thing Where Netflix controls you I saw Outer Banks and went to North Carolina and craw fished I watched Lucifer and bought 3 new suits Italian cut I just watched Maid and can t stop cleaning my apartment Next up is Narcos,Positive
384,876,1445417070649167876,1445417070649167876,1633449258000.0,2021-10-05 17:54:18,+0200,,netflix's narcos has such a sexy theme song wtf i'm in love with it! 😩❤,en,[],[],1302195760717471750,1302195760717471750,younguglyman,𝖐𝖍𝖆𝖓,2,17,https://twitter.com/younguglyman/status/1445417070649167876,[],[],0,,False,6,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,netflix s narcos has such a sexy theme song wtf i m in love with it,Positive
385,879,1445401071954894869,1445401071954894869,1633445444000.0,2021-10-05 16:50:44,+0200,,‘Narcos: Idle Cartel’ Bringing Hit Netflix Series to Mobile This Year If  https://t.co/WG1V66yzCn,en,[],[],790004195181101056,790004195181101056,techaai_tech,Techaai,2,16,https://twitter.com/techaai_tech/status/1445401071954894869,['https://wp.me/p8h2Wz-2MP?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost'],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Narcos Idle Cartel Bringing Hit Netflix Series to Mobile This Year If,Neutral
386,881,1445388232225660929,1445388232225660929,1633442383000.0,2021-10-05 15:59:43,+0200,,The guy that acted Pablo Escobar on Netflix’s Narcos is now more popular and revered than Pablo Escobar.😅,en,[],[],248755285,248755285,Derah_sama,SHERLOCK,2,15,https://twitter.com/Derah_sama/status/1445388232225660929,[],[],0,,False,1,1,1,,"['Narcos', 'Netflix']",,,,,,,[],,,,,The guy that acted Pablo Escobar on Netflix s Narcos is now more popular and revered than Pablo Escobar,Positive
387,883,1445376642185154568,1445376642185154568,1633439619000.0,2021-10-05 15:13:39,+0200,,Netflix's: Narcos🔥  https://t.co/Wkq5kqtZF6,en,[],[],1444345280267276290,1444345280267276290,Shahroz8O1348,Netflix's,2,15,https://twitter.com/Shahroz8O1348/status/1445376642185154568,[],['https://pbs.twimg.com/media/FA8CZT2XoAEnvBM.jpg'],1,https://pbs.twimg.com/media/FA8CZT2XoAEnvBM.jpg,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Netflix s Narcos,Neutral
388,885,1445350486245269507,1445350486245269507,1633433383000.0,2021-10-05 13:29:43,+0200,,"RIP, thought @NarcosNetflix Mexican S3 was dropping today (5th October) just looked and it’s November 💔",en,[],[],1365329758083497986,1365329758083497986,FUTJack___,FUTJACK #FIFA22,2,13,https://twitter.com/FUTJack___/status/1445350486245269507,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,RIP thought Mexican S3 was dropping today 5th October just looked and it s November,Neutral
389,887,1445342117765677067,1445341629116600321,1633431388000.0,2021-10-05 12:56:28,+0200,,@bhartiknocks @gautam_adani @goodimedia @ankybharti91 @narendramodi @UNODC @NarcosNetflix It's rare to find common sense these days 🤣😂  Uncle though port was owned by Adani .. operation in respect of checking of imported goods and good to be exported is done by custom officers ...bhai padh lai😂😂😂😂😂,en,[],[],1414630478674419713,1414630478674419713,Suraj51479345,Suraj,2,12,https://twitter.com/Suraj51479345/status/1445342117765677067,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'bhartiknocks', 'name': 'Anshul Bharti', 'id': '2934729042'}, {'screen_name': 'gautam_adani', 'name': 'Gautam Adani', 'id': '2378585124'}, {'screen_name': 'goodimedia', 'name': 'godi_media', 'id': '872349441260478466'}, {'screen_name': 'ankybharti91', 'name': 'Ankit B', 'id': '101666594'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}, {'screen_name': 'UNODC', 'name': 'UN Office on Drugs & Crime', 'id': '17969699'}, {'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,adani It s rare to find common sense these days Uncle though port was owned by Adani operation in respect of checking of imported goods and good to be exported is done by custom officers bhai padh lai,Positive
390,889,1445325001238974467,1445319018521432072,1633427307000.0,2021-10-05 11:48:27,+0200,,@baloobas1 @gra_246 I will eventually. Im always months behind on netflix shows. The only one ive ever watched instantly was Narcos.,en,[],[],982355499848003584,982355499848003584,HamSamboCinema,Hamsambooo 👻,2,11,https://twitter.com/HamSamboCinema/status/1445325001238974467,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'baloobas1', 'name': 'Tom Quiddle', 'id': '160011512'}, {'screen_name': 'gra_246', 'name': 'Grá Omori 🎃', 'id': '613586817'}]",,,,,246 I will eventually Im always months behind on netflix shows The only one ive ever watched instantly was Narcos,Negative
391,890,1445311057820585986,1445311057820585986,1633423983000.0,2021-10-05 10:53:03,+0200,,@NetflixResearch I have written an email for presenting the business platform model for Netflix to develop and make better films. I sincerely urge you to get me the opportunity for presenting. @WeAreNetflix @NetflixIndia @netflix @Netflix_INSouth @NetflixGeeked @NarcosNetflix,en,[],[],292674376,292674376,20b_sai,CSB Reddy,2,10,https://twitter.com/20b_sai/status/1445311057820585986,[],[],0,,False,1,1,1,,"['Narcos', 'Netflix']",,,,,,,[],,,,,I have written an email for presenting the business platform model for Netflix to develop and make better films I sincerely urge you to get me the opportunity for presenting INSouth,Positive
392,892,1445256342256631809,1437438422025703425,1633410938000.0,2021-10-05 07:15:38,+0200,,@NarcosNetflix Thank you 🙌🏽🙌🏽🙌🏽🙌🏽,en,[],[],291861598,291861598,HWDJEFE,$$ SmokedOuteLm0 $$,2,07,https://twitter.com/HWDJEFE/status/1445256342256631809,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'NarcosNetflix', 'name': 'Narcos', 'id': '2984674484'}]",,,,,Thank you,Neutral
393,894,1445239352183992323,1445239352183992323,1633406887000.0,2021-10-05 06:08:07,+0200,,Ya van a poner narcos gays en netflix!!!,en,[],[],1301910510758170625,1301910510758170625,Edward_da_3rd,PSP asustao🎃🦶🧛🏽‍♂️,2,06,https://twitter.com/Edward_da_3rd/status/1445239352183992323,[],[],0,,False,0,0,0,https://twitter.com/julienforts/status/1445209621732413445,"['Narcos', 'Netflix']",,,,,,,[],,,,,Ya van a poner narcos gays en netflix,Neutral
394,895,1445234092040196096,1445234092040196096,1633405633000.0,2021-10-05 05:47:13,+0200,,"Some of the best series on netflix are not filmed in the US (wentworth , money heist, narcos and now squid game)",en,[],[],1410787252528164867,1410787252528164867,MrPlanetSmitty,D Smith,2,05,https://twitter.com/MrPlanetSmitty/status/1445234092040196096,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Some of the best series on netflix are not filmed in the US wentworth money heist narcos and now squid game,Positive
395,896,1445230659467980807,1445230414663192576,1633404814000.0,2021-10-05 05:33:34,+0200,,@Kunta504 Narcos Mexico is the best show on Netflix money heist not even top 5 and i love Tokyo,en,[],[],1301640040532054016,1301640040532054016,SaintLaurentHen,Slayer Canidate ‘Maserati Verratti’™️,2,05,https://twitter.com/SaintLaurentHen/status/1445230659467980807,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'Kunta504', 'name': 'Kunt James', 'id': '347031879'}]",,,,,Narcos Mexico is the best show on Netflix money heist not even top 5 and i love Tokyo,Positive
396,897,1445228517193572356,1445228517193572356,1633404304000.0,2021-10-05 05:25:04,+0200,,"(Talking about squid game) I don’t speak Korean but I do speak Spanish, and the Narcos subtitles are the same way, so I assume the case is the same with squid game and it’s sucks because what Netflix does is it takes all the character out the lines and leaves the bare minimum",en,[],[],1165121505811976193,1165121505811976193,victorsotomusic,V,2,05,https://twitter.com/victorsotomusic/status/1445228517193572356,[],[],0,,False,1,0,0,https://twitter.com/NoTixNoLaundry/status/1444995340957016066,"['Narcos', 'Netflix']",,,,,,,[],,,,,Talking about squid game I don t speak Korean but I do speak Spanish and the Narcos subtitles are the same way so I assume the case is the same with squid game and it s sucks because what Netflix does is it takes all the character out the lines and leaves the bare minimum,Negative
397,901,1445173439195664384,1445173439195664384,1633391172000.0,2021-10-05 01:46:12,+0200,,"Netflix shows that trend like fuck on social media have yet to disappoint Fr. 13 reasons why, Tiger King, Narcos, now Squid Games",en,[],[],571513901,571513901,Daniel2x_1,Daniel 🇲🇽,2,01,https://twitter.com/Daniel2x_1/status/1445173439195664384,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Netflix shows that trend like fuck on social media have yet to disappoint Fr 13 reasons why Tiger King Narcos now Squid Games,Negative
398,902,1445172767205302272,1445172767205302272,1633391012000.0,2021-10-05 01:43:32,+0200,,Had to cancel my Netflix subscription because no job so I’m back to using a family members account which means I lost my place in season 3 of narcos so I guess I’m just starting the whole series over again hehe,en,[],[],1298301119786037251,1298301119786037251,xocalliepena,Callie🤠|semi-ia,2,01,https://twitter.com/xocalliepena/status/1445172767205302272,[],[],0,,False,1,1,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Had to cancel my Netflix subscription because no job so I m back to using a family members account which means I lost my place in season 3 of narcos so I guess I m just starting the whole series over again hehe,Positive
399,903,1445169529160622082,1445169529160622082,1633390240000.0,2021-10-05 01:30:40,+0200,,Netflix Narcos,en,[],[],1156535159971373062,1156535159971373062,HilltopRee,Mohler Ree,2,01,https://twitter.com/HilltopRee/status/1445169529160622082,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,Netflix Narcos,Neutral
400,904,1445157003983261699,1445155200482775048,1633387254000.0,2021-10-05 00:40:54,+0200,,@CaliPnL It’s been by far always my favourite. Last season is beyond incredible. The ending is literally mind blowing. People prefer narcos series on Netflix though somehow 🤷‍♂️,en,[],[],1372303744134742030,1372303744134742030,tighterspreads,Thomas Kaminski,2,00,https://twitter.com/tighterspreads/status/1445157003983261699,[],[],0,,False,2,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'CaliPnL', 'name': 'Cali Pnl. //', 'id': '925662419292102657'}]",,,,,It s been by far always my favourite Last season is beyond incredible The ending is literally mind blowing People prefer narcos series on Netflix though somehow,Positive
401,905,1445130939076644868,1445130939076644868,1633381039000.0,2021-10-04 22:57:19,+0200,,"Had to check the stats, How is Narcos not in the Top 5? Most of us started watching Netflix because of the hype around Narcos.  https://t.co/mPPVClGbRQ",en,[],[],837384096,837384096,Lxngelo,Lu,1,22,https://twitter.com/Lxngelo/status/1445130939076644868,[],['https://pbs.twimg.com/media/FA4i7byXIBERZbH.jpg'],1,https://pbs.twimg.com/media/FA4i7byXIBERZbH.jpg,False,0,1,0,https://twitter.com/Tngtweets1/status/1444981460742680579,"['Narcos', 'Netflix']",,,,,,,[],,,,,Had to check the stats How is Narcos not in the Top 5 Most of us started watching Netflix because of the hype around Narcos,Positive
402,907,1445120332407377933,1445118691931197443,1633378510000.0,2021-10-04 22:15:10,+0200,,"@JacobWoolcock Ted Lasso, Boardwalk Empire, Vikings and any of the Narcos series on Netflix do it for me.",en,[],[],114098931,114098931,BBTNB,Benjamin Kelly 🇨🇦,1,22,https://twitter.com/BBTNB/status/1445120332407377933,[],[],0,,False,1,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'JacobWoolcock', 'name': 'Jacob Woolcock \uf8ffADE', 'id': '1088124250488270850'}]",,,,,Ted Lasso Boardwalk Empire Vikings and any of the Narcos series on Netflix do it for me,Neutral
403,909,1445119044118532097,1445116602769453058,1633378203000.0,2021-10-04 22:10:03,+0200,,@LunaCpt Netflix is operational.  Watching Narcos.,en,[],[],881493210547331073,881493210547331073,jarl_crypto,Earlish 🌖,1,22,https://twitter.com/jarl_crypto/status/1445119044118532097,[],[],0,,False,1,1,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'LunaCpt', 'name': 'Ⓛuna.Cpt🌖', 'id': '1351065434624303106'}]",,,,,Netflix is operational Watching Narcos,Neutral
404,911,1445107730881073154,1445093361052913664,1633375506000.0,2021-10-04 21:25:06,+0200,,@SosaaChanel @Danishgyas95 Narcos on Netflix- about Pablo Escobar,en,[],[],101502566,101502566,chanceelundy,DSTinctive1,1,21,https://twitter.com/chanceelundy/status/1445107730881073154,[],[],0,,False,2,0,0,,"['Narcos', 'Netflix']",,,,,,,"[{'screen_name': 'SosaaChanel', 'name': 'gloupshortyy🤍💸', 'id': '1349590385471979521'}, {'screen_name': 'Danishgyas95', 'name': 'Md Danish', 'id': '1212738927791968264'}]",,,,,Narcos on Netflix about Pablo Escobar,Neutral
405,913,1445097071858552844,1445097071858552844,1633372965000.0,2021-10-04 20:42:45,+0200,,@NarcosNetflix is there any plans for another Narcos to be made now that Mexico has finished,en,[],[],948829914391830528,948829914391830528,Quinny30,The Mighty Quinn,1,20,https://twitter.com/Quinny30/status/1445097071858552844,[],[],0,,False,0,0,0,,"['Narcos', 'Netflix']",,,,,,,[],,,,,is there any plans for another Narcos to be made now that Mexico has finished,Neutral
