,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean_tweet,Sentiment
327,423,1447171590697914368,1447171590697914368,1633867569000.0,2021-10-10 14:06:09,+0200,,Charlotte heading for to @NY_Comic_Con for the last day as Eleven from @Stranger_Things! #NYCC #StrangerThings #Eleven #cosplay #cosplayer #NYC2021 #netflix  https://t.co/9RjhiwsEi6,en,"['nycc', 'strangerthings', 'eleven', 'cosplay', 'cosplayer', 'nyc2021', 'netflix']",[],3498729732,3498729732,DrZaiusGoD,The WickerDAN Torkel,7,14,https://twitter.com/DrZaiusGoD/status/1447171590697914368,[],['https://pbs.twimg.com/media/FBVi48IWEAMQLWJ.jpg'],1,https://pbs.twimg.com/media/FBVi48IWEAMQLWJ.jpg,False,7,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Charlotte heading for to Comic Con for the last day as Eleven from Things NYCC StrangerThings Eleven cosplay cosplayer NYC2021 netflix,Positive
328,424,1447163742483988480,1447151707260030976,1633865697000.0,2021-10-10 13:34:57,+0200,,@CURLEDKlD @netflix @NetflixID @lovedeathrobots @Stranger_Things now tell me how you do that coloring,en,[],[],1382905048108208128,1382905048108208128,Yeethrone,Ethanium👍,7,13,https://twitter.com/Yeethrone/status/1447163742483988480,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'CURLEDKlD', 'name': 'khay⁷ 🏄🏻\u200d♂️ commission 📌', 'id': '1387409933428162560'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}, {'screen_name': 'NetflixID', 'name': 'Netflix Indonesia', 'id': '1033922521492381696'}, {'screen_name': 'lovedeathrobots', 'name': 'Love, Death + Robots', 'id': '1112780851928948736'}, {'screen_name': 'Stranger_Things', 'name': 'Stranger Things', 'id': '3320478908'}]",,,,,Things now tell me how you do that coloring,Neutral
329,427,1447155080755437575,1447151707260030976,1633863632000.0,2021-10-10 13:00:32,+0200,,@CURLEDKlD @netflix @NetflixID @lovedeathrobots @Stranger_Things khayyyy miss ur artt 💖💖,en,[],[],1323079449961623552,1323079449961623552,lullabaybi,𝐑𝐢𝐞𝐯 ⸙͎۪۫⋆,7,13,https://twitter.com/lullabaybi/status/1447155080755437575,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'CURLEDKlD', 'name': 'khay⁷ 🏄🏻\u200d♂️ commission 📌', 'id': '1387409933428162560'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}, {'screen_name': 'NetflixID', 'name': 'Netflix Indonesia', 'id': '1033922521492381696'}, {'screen_name': 'lovedeathrobots', 'name': 'Love, Death + Robots', 'id': '1112780851928948736'}, {'screen_name': 'Stranger_Things', 'name': 'Stranger Things', 'id': '3320478908'}]",,,,,Things khayyyy miss ur artt,Neutral
330,428,1447154968406855681,1447151707260030976,1633863605000.0,2021-10-10 13:00:05,+0200,,@CURLEDKlD @netflix @NetflixID @lovedeathrobots @Stranger_Things AMEN🌹🌹🌹🌹,en,[],[],1278315214878851074,1278315214878851074,zzantuy,zan,7,13,https://twitter.com/zzantuy/status/1447154968406855681,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'CURLEDKlD', 'name': 'khay⁷ 🏄🏻\u200d♂️ commission 📌', 'id': '1387409933428162560'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}, {'screen_name': 'NetflixID', 'name': 'Netflix Indonesia', 'id': '1033922521492381696'}, {'screen_name': 'lovedeathrobots', 'name': 'Love, Death + Robots', 'id': '1112780851928948736'}, {'screen_name': 'Stranger_Things', 'name': 'Stranger Things', 'id': '3320478908'}]",,,,,Things AMEN,Neutral
331,429,1447153686250233861,1447153686250233861,1633863300000.0,2021-10-10 12:55:00,+0200,,"David Harbour Says Paul Wesley Told Him Netflix Was Trying to 'Bury' ""Stranger Things"" Before Its Premiere  https://t.co/hjYEzU19jo",en,[],[],273113540,273113540,BeatriceLacy,Beatrice Lacy,7,12,https://twitter.com/BeatriceLacy/status/1447153686250233861,['https://people.com/tv/david-harbour-paul-wesley-netflix-bury-stranger-things-new-york-comic-con/?utm_source=twitter.com&utm_medium=social&utm_campaign=social-share-article'],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,David Harbour Says Paul Wesley Told Him Netflix Was Trying to Bury Stranger Things Before Its Premiere,Neutral
332,432,1447152098693373958,1447151707260030976,1633862921000.0,2021-10-10 12:48:41,+0200,,@CURLEDKlD @netflix @NetflixID @lovedeathrobots @Stranger_Things Plz kerennn 🔥🔥🔥,en,[],[],1343764985902600193,1343764985902600193,nandust007,Nan | commission open,7,12,https://twitter.com/nandust007/status/1447152098693373958,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'CURLEDKlD', 'name': 'khay⁷ 🏄🏻\u200d♂️ commission 📌', 'id': '1387409933428162560'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}, {'screen_name': 'NetflixID', 'name': 'Netflix Indonesia', 'id': '1033922521492381696'}, {'screen_name': 'lovedeathrobots', 'name': 'Love, Death + Robots', 'id': '1112780851928948736'}, {'screen_name': 'Stranger_Things', 'name': 'Stranger Things', 'id': '3320478908'}]",,,,,Things Plz kerennn,Neutral
333,433,1447151707260030976,1447151707260030976,1633862828000.0,2021-10-10 12:47:08,+0200,,@netflix 's WOMEN SIGHHHHHH 😭😭😭😭😭😭😭😭😤😤😤😤  #LoveDeathRobots #squidgamenetflix #StrangerThings  https://t.co/cq2tkwCC1x,en,"['lovedeathrobots', 'squidgamenetflix', 'strangerthings']",[],1387409933428162560,1387409933428162560,CURLEDKlD,khay⁷ 🏄🏻‍♂️ commission 📌,7,12,https://twitter.com/CURLEDKlD/status/1447151707260030976,[],['https://pbs.twimg.com/media/FBVQzfCVEAE5ZtX.jpg'],1,https://pbs.twimg.com/media/FBVQzfCVEAE5ZtX.jpg,False,47,14,22,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,s WOMEN SIGHHHHHH LoveDeathRobots squidgamenetflix StrangerThings,Neutral
334,435,1447143690284122115,1447143690284122115,1633860917000.0,2021-10-10 12:15:17,+0200,,"10 Netflix Shows That Will Make You Curious  1. The Mind, Explained 2. Connected 3. Unnatural Selection 4. The Midnight Gospel 5. The Most Unknown 6. Advantageous 7. Lost in space 8. Stranger Things 9. Black Mirror 10. Patriot Act with Hasan Minhaj",en,[],[],869920729210474497,869920729210474497,FuelerHQ,Fueler,7,12,https://twitter.com/FuelerHQ/status/1447143690284122115,[],[],0,,False,10,1,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,10 Netflix Shows That Will Make You Curious 1 The Mind Explained 2 Connected 3 Unnatural Selection 4 The Midnight Gospel 5 The Most Unknown 6 Advantageous 7 Lost in space 8 Stranger Things 9 Black Mirror 10 Patriot Act with Hasan Minhaj,Positive
335,436,1447131601507426304,1447131601507426304,1633858034000.0,2021-10-10 11:27:14,+0200,,Everyone has a secret to die for.  🎬 There's Something Inside Your House — a new horror movie from the producers of Stranger Things and The Conjuring Universe — premieres October 6 on @netflix #TheresSomeoneInsideYourHouse  https://t.co/JWaC6iS9zn,en,['theressomeoneinsideyourhouse'],[],1444951097605558274,1444951097605558274,Filmdango,Filmdango,7,11,https://twitter.com/Filmdango/status/1447131601507426304,[],[],1,https://pbs.twimg.com/media/E_Ivb1fVEAQbOmC.jpg,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Everyone has a secret to die for There s Something Inside Your House a new horror movie from the producers of Stranger Things and The Conjuring Universe premieres October 6 on TheresSomeoneInsideYourHouse,Negative
336,437,1447128610561736706,1447128610561736706,1633857321000.0,2021-10-10 11:15:21,+0200,,I have 22 shows in my list on Netflix alone. but im up at 5 am and feeling sick so I'm rewatching stranger things.,en,[],[],1286931882475696128,1286931882475696128,floofyval,valkyrie,7,11,https://twitter.com/floofyval/status/1447128610561736706,[],[],0,,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,I have 22 shows in my list on Netflix alone but im up at 5 am and feeling sick so I m rewatching stranger things,Negative
337,438,1447125348366249991,1447125348366249991,1633856543000.0,2021-10-10 11:02:23,+0200,,"""ad:"" BANDAI STRANGER THINGS THE VOID SERIES ELEVEN &amp; DUSTIN NETFLIX LOT OF 2 🥈  https://t.co/eyZi2IgJzi  https://t.co/JZ4PlFatST",en,[],[],1362461193391255559,1362461193391255559,XenaGifts,Xena Gifts,7,11,https://twitter.com/XenaGifts/status/1447125348366249991,['https://www.ebay.com/itm/144241116773?_trkparms=ispr%3D1&hash=item219570c665%3Ag%3AaCIAAOSwOmthYqgm&amdata=enc%3AAQAGAAAA0D3TkZuWCILC4JD%2ByOedClOZJslGpj2dUM2rxNt5bGHBngd8FCQONkZ9%2F5E13gNI6MBaUpv3bDOo33Z%2BN4eTDFlLXpLhPcsq%2FucvSG7YlU0u%2Fyu4FOg0eYUatthl0%2Fid%2FMk25a%2FJ5nfqrtSGXIcxwXEJORniAhG%2FwySBMqWbUWE%2BoKkLlNbGlWhKcYitGqFiFY1IuQYwLWEhxnEeNVQbJDNH3V5VXawgd3hFWHVI7siRYuuVrYWytMPynuJwSe5BP%2FtGaIwkNOyvVzEEZQxGb9c%3D&mkevt=1&mkcid=1&mkrid=711-53200-19255-0&campid=5335946188&customid=&toolid=10049&utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/FBU41eEVEAIkB-C.jpg'],1,https://pbs.twimg.com/media/FBU41eEVEAIkB-C.jpg,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,ad BANDAI STRANGER THINGS THE VOID SERIES ELEVEN amp DUSTIN NETFLIX LOT OF 2,Neutral
338,440,1447120106807603202,1445806775102443521,1633855294000.0,2021-10-10 10:41:34,+0200,,"@jenyee_ @figmadesign Such a great talk last Thursday! Thank you so much for sharing how you work at Netflix. I love you have a design system named after the town in ""Stranger Things""! ;)",en,[],[],1165681148426620930,1165681148426620930,jensbringsjord,Jens Bringsjord ®,7,10,https://twitter.com/jensbringsjord/status/1447120106807603202,[],[],0,,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'jenyee_', 'name': 'Jen Yee', 'id': '1059475640720609280'}, {'screen_name': 'figmadesign', 'name': 'Figma', 'id': '3181020308'}]",,,,,Such a great talk last Thursday Thank you so much for sharing how you work at Netflix I love you have a design system named after the town in Stranger Things,Positive
339,441,1447119133322227713,1447119133322227713,1633855062000.0,2021-10-10 10:37:42,+0200,,I'd have to say Squid game is my fave tv show followed by Stranger Things. #SquidGame #Netflix,en,"['squidgame', 'netflix']",[],928367418686300160,928367418686300160,RedDevils_74,Jeff Hutchinson,7,10,https://twitter.com/RedDevils_74/status/1447119133322227713,[],[],0,,False,1,0,1,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,I d have to say Squid game is my fave tv show followed by Stranger Things SquidGame Netflix,Negative
340,442,1447112788594212866,1447111762780692481,1633853549000.0,2021-10-10 10:12:29,+0200,,The best of netflix :  Stranger things,en,[],[],1417321392761016322,1417321392761016322,werqxpz,03,7,10,https://twitter.com/werqxpz/status/1447112788594212866,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,The best of netflix Stranger things,Positive
341,443,1447110242551042051,1447110242551042051,1633852942000.0,2021-10-10 10:02:22,+0200,,"""Friends. Friends don't lie. I'm sorry too."" - El to Lucas, Stranger Things (Netflix)",en,[],[],29220265,29220265,7xyno,▽MADAME NOSFERATU△,7,10,https://twitter.com/7xyno/status/1447110242551042051,[],[],0,,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Friends Friends don t lie I m sorry too El to Lucas Stranger Things Netflix,Negative
342,444,1447096783532818434,1447083464235237379,1633849733000.0,2021-10-10 09:08:53,+0200,,@Netflix_INSouth @ssrajamouli #wewantnetflixseriesintamilandtelugu  Pls add tamil &amp; telugu audio. For below  #squidgame #dark #lupin #Lucifer #sherlock #strangerthings #sacredgames #peakyblinders #breakingbad etc.(other best series &amp; movies) Lot of hearts waiting here.  @NetflixIndia @Netflix_INSouth @netflix,en,"['wewantnetflixseriesintamilandtelugu', 'squidgame', 'dark', 'lupin', 'lucifer', 'sherlock', 'strangerthings', 'sacredgames', 'peakyblinders', 'breakingbad']",[],1196073222229245952,1196073222229245952,Arunkum_Anbu,ArunKumar,7,09,https://twitter.com/Arunkum_Anbu/status/1447096783532818434,[],[],0,,False,9,1,1,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'Netflix_INSouth', 'name': 'Netflix India South', 'id': '1410957629296234500'}, {'screen_name': 'ssrajamouli', 'name': 'rajamouli ss', 'id': '136479128'}]",,,,,INSouth wewantnetflixseriesintamilandtelugu Pls add tamil amp telugu audio For below squidgame dark lupin Lucifer sherlock strangerthings sacredgames peakyblinders breakingbad etc other best series amp movies Lot of hearts waiting here INSouth,Positive
343,445,1447077037991071745,1446520783107461122,1633845025000.0,2021-10-10 07:50:25,+0200,,@belovedstirling @netflix I really liked squid game. But on the other hand it's not that great. I mean stranger things and money heist have a better story line.,en,[],[],1408288649561579523,1408288649561579523,SrijitG13555086,Srijit Ghosh,7,07,https://twitter.com/SrijitG13555086/status/1447077037991071745,[],[],0,,False,0,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'belovedstirling', 'name': 'jess', 'id': '456192512'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,I really liked squid game But on the other hand it s not that great I mean stranger things and money heist have a better story line,Positive
344,446,1447074868000747524,1447060582134284288,1633844508000.0,2021-10-10 07:41:48,+0200,,@EncodedFiddy Imagine if your Netflix subscription got cancelled so you can't watch stranger things season 4,en,[],[],1222496535629271041,1222496535629271041,1Archgamer,archgamer 1,7,07,https://twitter.com/1Archgamer/status/1447074868000747524,[],[],0,,False,1,2,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'EncodedFiddy', 'name': 'fiddy', 'id': '1157471831319650309'}]",,,,,Imagine if your Netflix subscription got cancelled so you can t watch stranger things season 4,Neutral
345,449,1447053864692183044,1446888223393804292,1633839500000.0,2021-10-10 06:18:20,+0200,,@nayunjajangman @moviemenfes Series stranger things di netflix😊,en,[],[],1662051739,1662051739,ultrafenq,intxn,7,06,https://twitter.com/ultrafenq/status/1447053864692183044,[],[],0,,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,"[{'screen_name': 'nayunjajangman', 'name': 'telor dadar supremacy', 'id': '1230301522379988992'}, {'screen_name': 'moviemenfes', 'name': 'mvs', 'id': '1565895180'}]",,,,,Series stranger things di netflix,Neutral
346,450,1447049562854596614,1447049562854596614,1633838475000.0,2021-10-10 06:01:15,+0200,,DON’T get me started! How Squid Game is one of the best Netflix series then Stranger Things.,en,[],[],1143076776601538560,1143076776601538560,SashaAzulBanks,"𝐁𝐎𝐒𝐒 𝐓𝐈𝐌𝐄, 𝐄𝐑𝐃𝐀𝐘 ➳ Not @SashaBanksWWE",7,06,https://twitter.com/SashaAzulBanks/status/1447049562854596614,[],[],0,,False,5,1,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,DON T get me started How Squid Game is one of the best Netflix series then Stranger Things,Positive
347,451,1447046854454042628,1447046854454042628,1633837829000.0,2021-10-10 05:50:29,+0200,,"With Seinfeld now on netflix, can't wait to finally see Hopper's backstory as a young thug in 90s NYC on the new season of Stranger Things.  https://t.co/J4rmsI5MtP",en,[],[],329326009,329326009,nicoliorama,Nick Fituri Scown,7,05,https://twitter.com/nicoliorama/status/1447046854454042628,[],['https://pbs.twimg.com/media/FBTxb3eVkAUI4Z3.jpg'],1,https://pbs.twimg.com/media/FBTxb3eVkAUI4Z3.jpg,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,With Seinfeld now on netflix can t wait to finally see Hopper s backstory as a young thug in 90s NYC on the new season of Stranger Things,Positive
348,452,1447045862639616002,1447045852086685699,1633837593000.0,2021-10-10 05:46:33,+0200,,Netflix original series “Stranger Things” and the original movie The Trial of the Chicago 7 are the most popular programs among subscribers  https://t.co/snFLFOCFDA,en,[],[],6281882,6281882,bhatnaturally,bhatnaturally  🇮🇳,7,05,https://twitter.com/bhatnaturally/status/1447045862639616002,[],['https://pbs.twimg.com/media/FBTwicKVIAMDDFF.jpg'],1,https://pbs.twimg.com/media/FBTwicKVIAMDDFF.jpg,False,1,0,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,Netflix original series Stranger Things and the original movie The Trial of the Chicago 7 are the most popular programs among subscribers,Positive
349,453,1447042283103215616,1447042283103215616,1633836739000.0,2021-10-10 05:32:19,+0200,,My top 5 @netflix productions. What's yours?  1. Dark 2. Mindhunter 3. The Haunting of Hill House  4. Squid Game 5. Stranger Things,en,[],[],491338291,491338291,DanlyVideo,Dan The Dreadful 💀,7,05,https://twitter.com/DanlyVideo/status/1447042283103215616,[],[],0,,False,34,7,0,,"['Stranger', 'Things', 'Netflix']",,,,,,,[],,,,,My top 5 productions What s yours 1 Dark 2 Mindhunter 3 The Haunting of Hill House 4 Squid Game 5 Stranger Things,Negative
