,index,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean_tweet,Sentiment
2471,7950,1448208001211457538,1448078320999059463,1634114668000.0,2021-10-13 10:44:28,+0200,,@jimbo_lawson @wiseguy_ocb @nation_orville @BaronDestructo @netflix @hulu @AmazonStudios @peacockTV dark black hole #dark_element,en,['dark_element'],[],1290719433397346305,1290719433397346305,celloililiE,cel loi,3,10,https://twitter.com/celloililiE/status/1448208001211457538,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'jimbo_lawson', 'name': 'Jim Lawson', 'id': '84858300'}, {'screen_name': 'wiseguy_ocb', 'name': 'hank ronson', 'id': '370529381'}, {'screen_name': 'nation_orville', 'name': 'Orville Nation..........We Grow TOGETHER!!!', 'id': '1147644600254947329'}, {'screen_name': 'BaronDestructo', 'name': 'Joseph Mallozzi', 'id': '210236794'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}, {'screen_name': 'hulu', 'name': 'Hulu', 'id': '15033883'}, {'screen_name': 'AmazonStudios', 'name': 'Amazon Studios', 'id': '186222238'}, {'screen_name': 'peacockTV', 'name': 'Peacock', 'id': '1171155332917321730'}]",,,,,lawson ocb orville dark black hole dark element,Negative
2472,7951,1448207995913916428,1448207995913916428,1634114667000.0,2021-10-13 10:44:27,+0200,,"And now,with 111 million viewers, #SquidGame is most-watched title on @netflix  https://t.co/cIWpc54MI6",en,['squidgame'],[],1420870446858256392,1420870446858256392,TonightsEntert3,Tonight's Entertainment,3,10,https://twitter.com/TonightsEntert3/status/1448207995913916428,[],['https://pbs.twimg.com/media/FBkRfzKUYAYrSIU.jpg'],1,https://pbs.twimg.com/media/FBkRfzKUYAYrSIU.jpg,False,1,0,0,,Netflix,,,,,,,[],,,,,And now with 111 million viewers SquidGame is most watched title on,Positive
2473,7958,1448207978876870657,1448190284697726977,1634114663000.0,2021-10-13 10:44:23,+0200,,@TheSnowdrop1987 @jisoo1995x @netflix snowdrop on netflix,en,[],[],1390195174928789505,1390195174928789505,jisoo_venus,Girl in Purple 💜,3,10,https://twitter.com/jisoo_venus/status/1448207978876870657,[],[],0,,False,1,0,0,,Netflix,,,,,,,"[{'screen_name': 'TheSnowdrop1987', 'name': '𝙏𝙝𝙚 𝙎𝙣𝙤𝙬𝙙𝙧𝙤𝙥', 'id': '1320075517110804480'}, {'screen_name': 'jisoo1995x', 'name': '👽', 'id': '1273132167355404291'}]",,,,,snowdrop on netflix,Neutral
2474,7960,1448207972123959296,1448207972123959296,1634114661000.0,2021-10-13 10:44:21,+0200,,only watches murder documentaries on netflix 🚩 🚩 🚩 🚩,en,[],[],1218700851256135680,1218700851256135680,evolovecompany,FerrisBueller,3,10,https://twitter.com/evolovecompany/status/1448207972123959296,[],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,only watches murder documentaries on netflix,Neutral
2475,7965,1448207944194080771,1448179804860207111,1634114654000.0,2021-10-13 10:44:14,+0200,,"@Da_sarmast Twitter, whatsapp, netflix",en,[],[],1024898760378331136,1024898760378331136,Tnawash9,Tnawash♈,3,10,https://twitter.com/Tnawash9/status/1448207944194080771,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'Da_sarmast', 'name': 'Sheikhoo', 'id': '3150039560'}]",,,,,sarmast Twitter whatsapp netflix,Neutral
2476,7967,1448207941450944517,1448207941450944517,1634114654000.0,2021-10-13 10:44:14,+0200,,₊˚ 🚗 netflix 4k 💡˚₊  ♡ 30 days — ꒰ 88 baht ꒱  ✳︎ pls order in dm ✳︎  #หารเน็ตฟลิกซ์ #หารnetflix #หารnetfilxราคาถูก #หารNetflixจอแท้ #เน็ตฟลิกซ์ราคาถูก,en,"['หารเน็ตฟลิกซ์', 'หารnetflix', 'หารnetfilxราคาถูก', 'หารnetflixจอแท้', 'เน็ตฟลิกซ์ราคาถูก']",[],1418573577440305157,1418573577440305157,Judysummerr,﹆ ถ้าเค้าตอบช้าให้ฟอลมานะคับเดมไม่เด้ง 🖖🏻 ◞˚,3,10,https://twitter.com/Judysummerr/status/1448207941450944517,[],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,netflix 4k 30 days 88 baht pls order in dm netflix netfilx Netflix,Neutral
2477,7968,1448207938812743680,1448207938812743680,1634114653000.0,2021-10-13 10:44:13,+0200,,Netflix reinstates worker Terra Field who spoke out against Dave Chappelle  https://t.co/twhajMBGIQ,en,[],[],1401942114062069775,1401942114062069775,ustreama,Ustreama,3,10,https://twitter.com/ustreama/status/1448207938812743680,['https://ustreama.com/2021/10/13/netflix-reinstates-worker-terra-field-who-spoke-out-against-dave-chappelle/'],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,Netflix reinstates worker Terra Field who spoke out against Dave Chappelle,Neutral
2478,7979,1448207904708902917,1446934043623190529,1634114645000.0,2021-10-13 10:44:05,+0200,,"@FedUpWithLie @thezackcompany @netflix of course not, why would anybody go off first hand experience of something when they can just go off other people without first hand experience.",en,[],[],1335511021344141313,1335511021344141313,TurtleDicc,Turtle,3,10,https://twitter.com/TurtleDicc/status/1448207904708902917,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'FedUpWithLie', 'name': 'You Want To Be Mad', 'id': '254261217'}, {'screen_name': 'thezackcompany', 'name': '(((Andrew Zack)))/TZC: Masked & Vaxxed', 'id': '171667348'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,of course not why would anybody go off first hand experience of something when they can just go off other people without first hand experience,Positive
2479,7980,1448207897125539847,1448205757468463105,1634114643000.0,2021-10-13 10:44:03,+0200,,"@BiniJhoannaOFC @BINI_ph Dogs, Netflix, Pancakes and waffle   D-1 BINI THE ALBUM #BINIBornToWinTheAlbum @BINI_ph",en,['biniborntowinthealbum'],[],1324371192669593600,1324371192669593600,chibinikg,chibini,3,10,https://twitter.com/chibinikg/status/1448207897125539847,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'BiniJhoannaOFC', 'name': 'BINI JHOANNA OFC', 'id': '1220174876838748166'}, {'screen_name': 'BINI_ph', 'name': 'BINI_PH', 'id': '1305405242243125248'}]",,,,,ph Dogs Netflix Pancakes and waffle D 1 BINI THE ALBUM BINIBornToWinTheAlbum ph,Neutral
2480,7982,1448207893782835200,1448207893782835200,1634114642000.0,2021-10-13 10:44:02,+0200,,"This weekend is looking like wine, junk food and Netflix (Midnight Mass and #YouNetflix )  https://t.co/dJNWJc1zkH",en,['younetflix'],[],1143802445090512897,1143802445090512897,KabiahSeonaid,angel,3,10,https://twitter.com/KabiahSeonaid/status/1448207893782835200,[],['https://pbs.twimg.com/media/FBkRZl6WEAEzAb7.jpg'],1,https://pbs.twimg.com/media/FBkRZl6WEAEzAb7.jpg,False,2,0,0,,Netflix,,,,,,,[],,,,,This weekend is looking like wine junk food and Netflix Midnight Mass and YouNetflix,Neutral
2481,7984,1448207892784422918,1448207544019607552,1634114642000.0,2021-10-13 10:44:02,+0200,,@SIPHERxyz The power of sipherian spirit  And art  We wish theirs a Netflix show of sipher,en,[],[],1315284240192294912,1315284240192294912,blueberrymuf5,Blue berry the boi,3,10,https://twitter.com/blueberrymuf5/status/1448207892784422918,[],[],0,,False,1,0,0,,Netflix,,,,,,,"[{'screen_name': 'SIPHERxyz', 'name': 'SIPHΞR', 'id': '1402266580357201923'}]",,,,,The power of sipherian spirit And art We wish theirs a Netflix show of sipher,Neutral
2482,7987,1448207885696077828,1448207885696077828,1634114641000.0,2021-10-13 10:44:01,+0200,,Saran film netflix dong,en,[],[],1083576335295905793,1083576335295905793,sindayyyyyyyyyy,gwe shinedayy,3,10,https://twitter.com/sindayyyyyyyyyy/status/1448207885696077828,[],[],0,,False,0,1,0,,Netflix,,,,,,,[],,,,,Saran film netflix dong,Neutral
2483,7988,1448207884618174467,1448207884618174467,1634114640000.0,2021-10-13 10:44:00,+0200,,Dave Chappelle Criticized By GLAAD over Anti-Trans Jokes on Netflix Special  https://t.co/cF7KFv6K3M,en,[],[],16935292,16935292,democracynow,Democracy Now!,3,10,https://twitter.com/democracynow/status/1448207884618174467,['https://www.democracynow.org/2021/10/12/headlines/glaad_criticizes_dave_chappelle_special_on_netflix_over_anti_trans_jokes'],[],0,,False,19,4,3,,Netflix,,,,,,,[],,,,,Dave Chappelle Criticized By GLAAD over Anti Trans Jokes on Netflix Special,Positive
2484,7989,1448207881069907969,1448053216235573258,1634114639000.0,2021-10-13 10:43:59,+0200,,@grainmedia @sarakhaki @ConVergence @netflix Thank you @grainmedia! The honor is ours.,en,[],[],1448049843746660353,1448049843746660353,MohamdRezaEyni,Mohammad Reza Eyni,3,10,https://twitter.com/MohamdRezaEyni/status/1448207881069907969,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'grainmedia', 'name': 'Grain Media', 'id': '33849763'}, {'screen_name': 'sarakhaki', 'name': 'sara khaki', 'id': '858630110'}, {'screen_name': 'ConVergence', 'name': 'ConVergence Technologies, Inc', 'id': '1088995721804726273'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Thank you The honor is ours,Neutral
2485,7994,1448207873608200193,1448092206246490114,1634114638000.0,2021-10-13 10:43:58,+0200,,@DonZamifaro @rebirthofcore @ZoeSchiffer @ashleygjovik @netflix Millions? Lmao,en,[],[],2848359660,2848359660,squirrelderp,LiaYinglet🏳️‍⚧️🐿️,3,10,https://twitter.com/squirrelderp/status/1448207873608200193,[],[],0,,False,2,1,0,,Netflix,,,,,,,"[{'screen_name': 'DonZamifaro', 'name': 'Dan Zamifaro ☁️', 'id': '597453176'}, {'screen_name': 'rebirthofcore', 'name': 'Chelle is a masked ghost🏳️\u200d⚧️', 'id': '1381903409528328192'}, {'screen_name': 'ZoeSchiffer', 'name': 'Zoë Schiffer', 'id': '808464904575299584'}, {'screen_name': 'ashleygjovik', 'name': 'Ashley M. Gjøvik', 'id': '1374435454343254017'}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': '16573941'}]",,,,,Millions Lmao,Positive
2486,7995,1448207868742692864,1448207868742692864,1634114636000.0,2021-10-13 10:43:56,+0200,,"— EXPRESS VPN 🚄 1 bln 27k  ♡ legal,aman,bukan mod ♡ dana spay ovo gopay pulsa ♡ 115 testi  https://t.co/ppqNIsaPQ0 ♡ wa  https://t.co/Sqdo2jft77  t.jual express vpn murah,spotify netflix wetv hbo max grammarly’s prezzi picsart vsco x apple music",en,[],[],1368206558480330759,1368206558480330759,tersimpen,jual grammarly 15k | fastrespon wa,3,10,https://twitter.com/tersimpen/status/1448207868742692864,"['http://bit.ly/acitesti', 'http://bit.ly/2PItoyC']",[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,EXPRESS VPN 1 bln 27k legal aman bukan mod dana spay ovo gopay pulsa 115 testi wa t jual express vpn murah spotify netflix wetv hbo max grammarly s prezzi picsart vsco x apple music,Positive
2487,7996,1448207865248878596,1448040163649601536,1634114636000.0,2021-10-13 10:43:56,+0200,,"@PelotonHolder @TomGardnerFool If you really know the story of Netflix… you will realize blockbuster had them beat… but Because of short term thinking by blockbuster, they abandoned their dvd by mail program because it was losing money in the short term. Blockbuster was focused on short term stock value.",en,[],[],1272721901618704384,1272721901618704384,gavutaclan,John Gavutta,3,10,https://twitter.com/gavutaclan/status/1448207865248878596,[],[],0,,False,0,0,0,,Netflix,,,,,,,"[{'screen_name': 'PelotonHolder', 'name': 'Mark', 'id': '513574059'}, {'screen_name': 'TomGardnerFool', 'name': 'Tom Gardner', 'id': '14798101'}]",,,,,If you really know the story of Netflix you will realize blockbuster had them beat but Because of short term thinking by blockbuster they abandoned their dvd by mail program because it was losing money in the short term Blockbuster was focused on short term stock value,Positive
2488,7997,1448207864275734531,1448207864275734531,1634114635000.0,2021-10-13 10:43:55,+0200,,Aba inang may Netflix nadin,en,[],[],1319933618442043392,1319933618442043392,lykamanic_,ً,3,10,https://twitter.com/lykamanic_/status/1448207864275734531,[],[],0,,False,1,0,0,,Netflix,,,,,,,[],,,,,Aba inang may Netflix nadin,Neutral
2489,7998,1448207856851771393,1448207856851771393,1634114634000.0,2021-10-13 10:43:54,+0200,,What’s with these monogamous people seeing someone already matching you on dating apps and inviting you over for some Netflix and chill. And then disclosing they’re seeing someone? Get your shit together people.,en,[],[],1577166932,1577166932,JayShastry,Man of Feel,3,10,https://twitter.com/JayShastry/status/1448207856851771393,[],[],0,,False,1,0,0,,Netflix,,,,,,,[],,,,,What s with these monogamous people seeing someone already matching you on dating apps and inviting you over for some Netflix and chill And then disclosing they re seeing someone Get your shit together people,Negative
2490,8008,1448207817945481217,1448207817945481217,1634114624000.0,2021-10-13 10:43:44,+0200,,haloo cari apps prem bisa banget ke @auceus yuk🙌🏻 dijamin fastresp trusted💯  jual netflix spotify youtube prem 8k grammarly vidio premier iqiyi wetv viu apple music goodnotes procreate  disney hotstar hbo grammarly turnitin picsart remini tezza  minat dm ke @auceus  https://t.co/S7YS4jS1uw,en,[],[],1438377652214063104,1438377652214063104,jastagid,mbem,3,10,https://twitter.com/jastagid/status/1448207817945481217,[],['https://pbs.twimg.com/media/FBkRQNrVIAA28yO.jpg'],1,https://pbs.twimg.com/media/FBkRQNrVIAA28yO.jpg,False,0,0,0,https://twitter.com/dewangdebimama/status/1448197904817016833,Netflix,,,,,,,[],,,,,haloo cari apps prem bisa banget ke yuk dijamin fastresp trusted jual netflix spotify youtube prem 8k grammarly vidio premier iqiyi wetv viu apple music goodnotes procreate disney hotstar hbo grammarly turnitin picsart remini tezza minat dm ke,Neutral
2491,8011,1448207812224450561,1448207812224450561,1634114623000.0,2021-10-13 10:43:43,+0200,,netflix bestseller squid game? so they will greenlight passion projects that corporations refuse now?,en,[],[],1361291570,1361291570,Denkus_Memeus,EJ Atienza,3,10,https://twitter.com/Denkus_Memeus/status/1448207812224450561,[],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,netflix bestseller squid game so they will greenlight passion projects that corporations refuse now,Negative
2492,8013,1448207805857427462,1448205606679035905,1634114621000.0,2021-10-13 10:43:41,+0200,,"The link to request snowdrop to be on netflix 👇  🔗 https://t.co/xJ11cJxTzW  Simply type, ""Snowdrop 설강화 by JTBC""   #JISOO #지수 #블랙핑크지수 #김지수 #정해인 #JUNGHAEIN #SNOWDROP #설강화",en,"['jisoo', '지수', '블랙핑크지수', '김지수', '정해인', 'junghaein', 'snowdrop', '설강화']",[],1318827308455620608,1318827308455620608,haesoo_official,HAESOO OFFICIAL,3,10,https://twitter.com/haesoo_official/status/1448207805857427462,['https://help.netflix.com/en/titlerequest'],[],0,,False,39,1,20,,Netflix,,,,,,,[],,,,,The link to request snowdrop to be on netflix Simply type Snowdrop by JTBC JISOO JUNGHAEIN SNOWDROP,Neutral
2493,8015,1448207793144532995,1448200714501586947,1634114618000.0,2021-10-13 10:43:38,+0200,,@dollapxt Netflix or dinner : netflix  kiss or hug : hug baby or daddy  : *papa!! 1 song 4u :  https://t.co/Xary2EvWPQ challenge or up to you : up2u kub🤏🏻,en,[],[],1418916784162451461,1418916784162451461,10BLXGOLMOL,กอมอ ✳︎ limit dm,3,10,https://twitter.com/10BLXGOLMOL/status/1448207793144532995,['https://youtu.be/_iY1nsH2WW0'],[],0,,False,1,0,0,,Netflix,,,,,,,"[{'screen_name': 'dollapxt', 'name': 'ดลพัฒน์', 'id': '1426159028078403589'}]",,,,,Netflix or dinner netflix kiss or hug hug baby or daddy papa 1 song 4u challenge or up to you up2u kub,Neutral
2494,8017,1448207784575582211,1448207784575582211,1634114616000.0,2021-10-13 10:43:36,+0200,,Not being able to watch the office on Netflix is absolutely tragic,en,[],[],852226670,852226670,Skehps,Meneses,3,10,https://twitter.com/Skehps/status/1448207784575582211,[],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,Not being able to watch the office on Netflix is absolutely tragic,Negative
2495,8019,1448207780469424136,1448207780469424136,1634114615000.0,2021-10-13 10:43:35,+0200,,Cowboy Bebop sort le 21 octobre sur Netflix !  https://t.co/LnS4YYTLim,en,[],[],1335621171937763337,1335621171937763337,snk_off,Mangatsu_official,3,10,https://twitter.com/snk_off/status/1448207780469424136,[],"['https://pbs.twimg.com/media/FBkRS6qXMAElLcK.jpg', 'https://pbs.twimg.com/media/FBkRTGXXIAAL0jD.jpg']",1,https://pbs.twimg.com/media/FBkRS6qXMAElLcK.jpg,False,1,1,0,,Netflix,,,,,,,[],,,,,Cowboy Bebop sort le 21 octobre sur Netflix,Neutral
2496,8026,1448207760731082753,1448207760731082753,1634114611000.0,2021-10-13 10:43:31,+0200,,I love television I love story telling I love when I start a mike flanagan Netflix series and finish it one day,en,[],[],2531636499,2531636499,diasporapoet,nicole skidman,3,10,https://twitter.com/diasporapoet/status/1448207760731082753,[],[],0,,False,2,0,0,,Netflix,,,,,,,[],,,,,I love television I love story telling I love when I start a mike flanagan Netflix series and finish it one day,Positive
2497,8028,1448207753508364288,1448207753508364288,1634114609000.0,2021-10-13 10:43:29,+0200,,🌟🧴 instock now 🥬🕯  ♡ netflix 🇵🇭     31 day 𓂋 87bath  #netflixราคาถูก #NetflixTH #netflixราคาถูก #หารnetflix #หารnetflixราคาถูก #netflixหาร #เน็ตฟลิกซ์ #Netflix 483,en,"['netflixราคาถูก', 'netflixth', 'netflixราคาถูก', 'หารnetflix', 'หารnetflixราคาถูก', 'netflixหาร', 'เน็ตฟลิกซ์', 'netflix']",[],1442310708633370626,1442310708633370626,snoopypiebae,open|แจกในพิน,3,10,https://twitter.com/snoopypiebae/status/1448207753508364288,[],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,instock now netflix 31 day 87bath netflix NetflixTH netflix netflix netflix netflix Netflix 483,Neutral
2498,8030,1448207747774758921,1448207747774758921,1634114608000.0,2021-10-13 10:43:28,+0200,,i need netflix to release this pls #CHUCKYTVSERIES,en,['chuckytvseries'],[],1446434684238381063,1446434684238381063,pcketzwon,go big or go home l♡ver,3,10,https://twitter.com/pcketzwon/status/1448207747774758921,[],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,i need netflix to release this pls CHUCKYTVSERIES,Neutral
2499,8032,1448207717634543618,1448207717634543618,1634114600000.0,2021-10-13 10:43:20,+0200,,Squid Game is Netflix's 'biggest ever' series launch   https://t.co/igeZUhewrH,en,[],[],971401388860243970,971401388860243970,feedpushr,Feedpushr feeds.,3,10,https://twitter.com/feedpushr/status/1448207717634543618,['https://www.cnn.com/2021/10/12/media/squid-game-netflix-viewership/index.html'],[],0,,False,0,0,0,,Netflix,,,,,,,[],,,,,Squid Game is Netflix s biggest ever series launch,Negative
